Timesteps,Collisions,Steps Waited,Real-Time Elapsed
2340,20,2340,4.755947589874268
895,18,895,4.1960577964782715
765,32,765,4.953526735305786
7028,23,7028,4.215624809265137
216,8,216,4.405555963516235
6031,31,6031,4.851233005523682
1926,41,1926,3.9617855548858643
916,13,916,5.324887752532959
175,2,175,2.173511505126953
1108,13,1108,3.045245409011841
3931,35,3931,4.623129367828369
1685,23,1685,4.104520797729492
7882,21,7882,5.557431221008301
486,9,486,4.374531269073486
2041,17,2041,4.7058265209198
1202,15,1202,5.412684917449951
4834,43,4834,4.100555896759033
1041,14,1041,4.62214994430542
4577,27,4577,5.252101421356201
1628,22,1628,3.279629707336426
3298,22,3298,3.8455724716186523
1302,19,1302,3.7402379512786865
3380,32,3380,3.5799784660339355
2281,22,2281,3.6124954223632812
617,12,617,3.6403579711914062
779,4,779,3.5040388107299805
615,21,615,2.6265034675598145
2080,15,2080,4.581396102905273
409,6,409,3.0456385612487793
2957,26,2957,4.4820237159729
709,22,709,4.301858186721802
2515,4,2515,4.557229042053223
1715,14,1715,5.0907368659973145
1874,11,1874,2.915271759033203
266,13,266,3.8779220581054688
3195,20,3195,3.683722734451294
2712,26,2712,4.396128416061401
716,13,716,3.2847559452056885
489,11,489,3.2316172122955322
761,9,761,4.700684070587158
2576,13,2576,3.261274814605713
487,21,487,3.1738691329956055
6646,11,6646,4.149865388870239
582,22,582,4.496015787124634
1329,19,1329,4.598364353179932
780,19,780,3.3706231117248535
1243,14,1243,2.994774580001831
318,4,318,2.563777208328247
402,13,402,3.6951119899749756
5012,11,5012,3.615973711013794
1517,16,1517,2.9848718643188477
1424,32,1424,3.8175559043884277
2892,14,2892,4.446045875549316
801,23,801,4.455632448196411
1647,10,1647,4.41751766204834
4411,11,4411,4.1290342807769775
1557,4,1557,4.111356735229492
1989,13,1989,2.946531057357788
816,31,816,3.9452404975891113
2223,14,2223,5.3062522411346436
330,18,330,4.445757865905762
809,21,809,3.960139274597168
531,19,531,4.730151891708374
2307,27,2307,4.956619024276733
488,6,488,3.2259716987609863
2029,25,2029,4.079561471939087
383,27,383,2.541168451309204
